con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:27:336,6,41.8703,0.937756,1.14067,38.3966,18:27:33,40.6082,69.2878,0.389116,2.03644,38.2106,4.06039,37.8102,0.3101,0.2235,1.14067
18:27:456,6,43.5373,0.937756,1.14067,38.9577,18:27:45,39.8533,69.2557,0.521175,-0.969326,38.9435,0.6159,43.5037,0.5611,0.7329,1.14067
18:27:466,6,44.5696,0.937756,1.14067,39.089,18:27:46,39.0327,69.9315,1.95211,-0.76837,39.089,0.81743,44.5696,0.1313,0.1455,1.14067
18:28:046,6,44.902,0.937756,1.14067,39.3392,18:28:04,38.6595,70.0859,1.45085,-2.46501,39.3392,0.154992,44.902,0.2502,0.2502,1.14067
18:28:056,6,45.66,0.937756,1.14067,40.1397,18:28:05,39.0535,69.9628,0.944754,1.86357,39.9192,0.897729,45.3385,0.8005,0.58,1.14067
18:28:066,6,46.2154,0.937756,1.14067,40.5286,18:28:06,39.107,69.9268,0.931749,-1.25273,40.4161,0.902666,45.9071,0.3889,0.4969,1.14067
18:28:076,6,46.6715,0.937756,1.14067,41.024,18:28:07,38.6366,70.0109,0.855064,2.29201,40.8503,0.228779,46.4351,0.4954,0.4342,1.14067
18:28:206,6,48.6037,0.937756,1.14067,43.3439,18:28:20,38.7762,69.147,-0.0851046,2.89124,43.3158,1.22691,48.3791,2.3199,2.4655,1.14067
18:28:226,6,50.1112,0.937756,1.14067,44.1393,18:28:22,39.3872,69.192,0.344739,0.0572332,44.1259,1.17105,49.8185,0.7954,0.8101,1.14067
18:28:236,6,50.8668,0.937756,1.14067,44.3246,18:28:23,39.6633,69.9524,0.54862,1.4017,44.2644,0.489619,50.6757,0.1853,0.1385,1.14067
18:28:246,6,51.0764,0.937756,1.14067,44.3779,18:28:24,39.8255,69.8836,0.532109,-1.26408,44.3753,0.494258,50.9826,0.0533,0.1109,1.14067
18:28:256,6,51.0764,0.937756,1.14067,44.4257,18:28:25,39.7355,69.9099,0.825226,0,44.4188,0,51.0764,0.0478,0.0435,1.14067
18:28:416,6,51.477,0.937756,1.14067,44.8877,18:28:41,39.1309,70.0149,1.81675,2.64377,44.8081,0.207705,51.4205,0.462,0.3893,1.14067
18:28:436,6,52.1144,0.937756,1.14067,45.5975,18:28:43,39.0935,69.9562,-0.0627672,1.81876,45.4486,0.284741,51.9524,0.7098,0.6405,1.14067
18:28:446,6,52.3181,0.937756,1.14067,45.7697,18:28:44,39.3852,70.0578,0.809919,0.375233,45.7582,0.338493,52.3013,0.1722,0.3096,1.14067
18:28:456,6,52.5632,0.937756,1.14067,46.0352,18:28:45,39.4255,70.2785,1.14183,0.0182053,45.9869,0.108966,52.5262,0.2655,0.2287,1.14067
18:28:466,6,52.6595,0.937756,1.14067,46.2387,18:28:46,39.3657,70.2911,1.32674,-2.42999,46.1451,0.11122,52.6147,0.2035,0.1582,1.14067
18:28:476,6,52.7543,0.937756,1.14067,46.4439,18:28:47,39.3842,70.217,1.71504,2.10748,46.337,0.0841588,52.7067,0.2052,0.1919,1.14067
18:28:496,6,52.8017,0.937756,1.14067,46.5376,18:28:49,39.3496,70.2152,2.13558,0,46.5191,0,52.8017,0.0937,0.1821,1.14067
18:28:506,6,52.8017,0.937756,1.14067,46.5622,18:28:50,39.3496,70.2152,1.93217,0,46.5564,0,52.8017,0.0246,0.0373,1.14067
18:28:516,6,52.8017,0.937756,1.14067,46.5827,18:28:51,39.3496,70.2152,2.00815,0,46.5766,0,52.8017,0.0205,0.0202,1.14067
18:28:526,6,52.8017,0.937756,1.14067,46.5882,18:28:52,39.3496,70.2152,1.97824,0,46.5873,0,52.8017,0.0055,0.0107,1.14067
18:28:536,6,52.8017,0.937756,1.14067,46.5993,18:28:53,39.3496,70.2152,2.20288,0,46.5978,0,52.8017,0.0111,0.0105,1.14067
18:28:556,6,52.8017,0.937756,1.14067,46.6472,18:28:55,39.3496,70.2152,2.24243,0,46.6393,0,52.8017,0.0479,0.0415,1.14067
18:28:566,6,52.8804,0.937756,1.14067,46.6531,18:28:56,39.1809,70.355,2.53829,2.07751,46.6499,0.0760892,52.8036,0.0059,0.0106,1.14067
18:28:586,6,55.6093,0.937756,1.14067,47.7937,18:28:58,41.445,69.0262,0.746901,2.04353,47.3869,2.03485,55.4315,1.1406,0.737,1.14067
18:29:006,6,60.1611,0.937756,1.14067,52.1137,18:29:00,38.7683,70.4023,0.151271,-1.18433,51.243,1.79581,59.278,4.32,3.8561,1.14067
18:29:026,6,63.1475,0.937756,1.14067,54.6917,18:29:02,35.8391,70.6025,2.21893,-1.56255,54.1104,1.62863,62.2463,2.578,2.8674,1.14067
18:29:036,6,64.2064,0.937756,1.14067,55.516,18:29:03,34.345,70.6031,-2.53191,-1.5714,54.9677,1.52725,63.7404,0.8243,0.8573,1.14067
18:29:046,6,65.7719,0.937756,1.14067,57.5212,18:29:04,32.7675,70.6516,-1.82225,-1.55191,57.1673,1.69632,65.3188,2.0052,2.1996,1.14067
18:29:056,6,69.1833,0.937756,1.14067,60.5321,18:29:05,30.5308,70.6389,-1.13422,-1.57201,59.2778,2.77718,67.5556,3.0109,2.1105,1.14067
18:29:066,6,72.0815,0.937756,1.14067,63.3727,18:29:06,27.5262,70.5592,-1.27015,-1.63311,61.7053,3.009,70.5619,2.8406,2.4275,1.14067
18:29:076,6,73.2731,0.937756,1.14067,64.7251,18:29:07,25.0297,70.3157,-0.29713,-1.63387,64.4416,2.02857,73.0706,1.3524,2.7363,1.14067
18:29:106,6,79.9635,0.937756,1.14067,73.6395,18:29:10,18.507,70.6455,-1.31558,-1.89389,73.26,2.47116,79.838,8.9144,8.8184,1.14067
18:29:116,6,82.017,0.937756,1.14067,75.9075,18:29:11,16.4486,69.993,-0.556389,-1.44402,75.9075,1.44816,82.017,2.268,2.6475,1.14067
18:29:136,6,88.5135,0.937756,1.14067,82.0879,18:29:13,11.5316,70.1278,-0.910518,-1.53197,81.3492,4.6306,86.9948,6.1804,5.4417,1.14067
18:29:146,6,91.4353,0.937756,1.14067,85.1012,18:29:14,7.88459,70.35,0.0397875,-1.58312,84.1131,2.74902,90.6499,3.0133,2.7639,1.14067
18:29:196,6,102.393,0.937756,1.14067,96.5791,18:29:19,6.98703,70.6316,2.09175,1.56098,94.2997,2.8901,100.707,11.4779,10.1866,1.14067
18:29:216,6,108.898,0.937756,1.14067,103.547,18:29:21,13.9776,70.041,0.351073,1.60684,102.074,3.2351,107.729,6.9679,7.7743,1.14067
18:29:236,6,114.203,0.937756,1.14067,109.26,18:29:23,20.2341,71.5265,1.32969,1.46529,109.26,3.79913,114.203,5.713,7.186,1.14067
18:29:266,6,126.825,0.937756,1.14067,125.564,18:29:26,31.5021,71.0579,-0.0856659,1.68777,121.896,3.01484,125.492,16.304,12.636,1.14067
18:29:286,6,133.235,0.937756,1.14067,135.61,18:29:28,37.9878,70.2418,0.251049,1.89222,134.083,3.50371,132.041,10.046,12.187,1.14067
18:29:296,6,134.508,0.937756,1.14067,138.695,18:29:29,40.0232,68.9988,2.9191,2.94399,137.841,0.428256,134.46,3.085,3.758,1.14067
18:29:316,6,139.264,0.937756,1.14067,147.719,18:29:31,38.5549,70.561,-1.59172,-1.06969,143.665,2.00232,136.714,9.024,5.824,1.14067
18:29:326,6,140.826,0.937756,1.14067,149.518,18:29:32,35.9475,71.2463,-2.06007,-1.51389,147.942,3.32142,139.43,1.799,4.277,1.14067
18:29:356,6,152.595,0.937756,1.14067,162.346,18:29:35,23.3276,70.9832,-0.810318,-1.65596,161.723,3.70261,152.066,12.828,13.781,1.14067
18:29:366,6,157.542,0.937756,1.14067,169.729,18:29:36,20.2147,70.4323,-1.40855,-1.81512,165.876,3.15515,155.231,7.383,4.153,1.14067
18:29:376,6,159.037,0.937756,1.14067,171.303,18:29:37,16.9012,69.6555,-1.24234,-1.72951,171.202,3.87909,158.636,1.574,5.326,1.14067
18:29:396,6,166.887,0.937756,1.14067,178.215,18:29:39,8.76597,69.9497,0.0564402,-1.74083,178.144,1.75296,166.806,6.912,6.942,1.14067
18:29:406,6,167.87,0.937756,1.14067,180.367,18:29:40,8.64137,69.9175,-2.58622,1.39566,179.566,1.2523,167.569,2.152,1.422,1.14067
18:29:416,6,172.244,0.937756,1.14067,184.059,18:29:41,10.7643,70.076,-0.895049,1.43566,181.845,2.62298,169.699,3.692,2.279,1.14067
18:29:436,6,174.798,0.937756,1.14067,187.396,18:29:43,15.5972,69.9328,1.54084,1.59394,186.94,1.97776,174.596,3.337,5.095,1.14067
18:29:446,6,177.725,0.937756,1.14067,191.138,18:29:44,18.2109,70.1523,1.6659,1.55163,190.198,3.28048,177.221,3.742,3.258,1.14067
18:29:456,6,181.224,0.937756,1.14067,195.211,18:29:45,21.815,69.8297,0.207556,1.61458,194.786,3.80652,180.843,4.073,4.588,1.14067
18:29:466,6,186.676,0.937756,1.14067,200.596,18:29:46,25.5969,70.2645,0.663927,1.49126,198.224,3.73365,184.657,5.385,3.438,1.14067
18:29:476,6,191.4,0.937756,1.14067,205.954,18:29:47,29.2551,70.2809,1.47178,1.52386,202.324,3.64858,188.317,5.358,4.1,1.14067
18:29:486,6,192.937,0.937756,1.14067,208.463,18:29:48,32.4556,70.1946,0.617149,1.73487,206.002,2.51485,191.527,2.509,3.678,1.14067
18:29:496,6,193.887,0.937756,1.14067,209.599,18:29:49,34.3015,69.8973,1.64856,1.79272,209.066,1.41282,193.397,1.136,3.064,1.14067
18:29:506,6,194.25,0.937756,1.14067,209.907,18:29:50,34.7635,69.678,0.818277,-1.43129,209.706,0.596925,194.086,0.308,0.64,1.14067
18:29:516,6,196.185,0.937756,1.14067,213.662,18:29:51,33.4954,69.9886,1.59168,-1.25801,212.223,1.69093,195.393,3.755,2.517,1.14067
18:29:536,6,201.453,0.937756,1.14067,222.079,18:29:53,30.0082,70.8901,-1.17916,-1.52834,218.671,2.16412,199.013,8.417,6.448,1.14067
18:29:546,6,204.219,0.937756,1.14067,224.819,18:29:54,27.4167,71.0856,0.774213,-1.37559,222.269,3.27719,201.616,2.74,3.598,1.14067
18:29:566,6,206.481,0.937756,1.14067,228.354,18:29:56,23.2708,72.0547,-0.765897,-1.3164,227.782,2.04086,205.897,3.535,5.513,1.14067
18:29:576,6,207.608,0.937756,1.14067,230.301,18:29:57,21.6715,72.263,-2.41268,-1.73618,230.03,1.50707,207.531,1.947,2.248,1.14067
18:29:586,6,209.201,0.937756,1.14067,232.221,18:29:58,20.0439,71.9185,-2.77395,-2.04947,232.221,1.4583,209.201,1.92,2.191,1.14067
18:30:006,6,211.698,0.937756,1.14067,234.51,18:30:00,18.2715,70.762,2.6742,-0.764107,234.482,0.529619,211.675,2.289,2.261,1.14067
18:30:016,6,212.065,0.937756,1.14067,234.996,18:30:01,18.1225,70.9683,0.00175051,-1.42823,234.996,1.00307,212.065,0.486,0.514,1.14067
18:30:026,6,213.429,0.937756,1.14067,235.407,18:30:02,16.814,71.1348,-3.10919,-1.42827,235.332,0.545695,213.384,0.411,0.336,1.14067
18:30:036,6,214.022,0.937756,1.14067,235.557,18:30:03,17.1523,70.8094,1.97152,2.56256,235.555,1.30275,213.952,0.15,0.223,1.14067
18:30:066,6,226.829,4.86877,1.14067,243.852,18:30:06,9.26771,71.0921,0.313294,-1.52766,241.969,3.07858,225.382,8.295,6.414,1.14067
18:30:076,6,230.712,4.86877,1.14067,248.456,18:30:07,6.13736,71.2288,-0.0396879,-1.55184,245.639,2.84992,228.516,4.604,3.67,1.14067
18:30:086,6,232.738,4.86877,1.14067,251.367,18:30:08,3.36507,71.3877,-0.247537,-1.44708,249.509,2.95537,231.295,2.911,3.87,1.14067
18:30:096,6,234.307,4.86877,1.14067,253.39,18:30:09,0.76104,71.4912,-0.778561,-1.71054,252.966,2.07702,233.91,2.023,3.457,1.14067
18:30:126,6,241.216,4.86877,1.14067,262.441,18:30:12,2.6159,70.0459,-2.68822,1.63293,260.277,2.70813,239.278,9.051,7.311,1.14067
18:30:136,6,244.494,4.86877,1.14067,266.394,18:30:13,5.32789,69.8032,-2.8162,1.55629,263.252,2.56722,242.003,3.953,2.975,1.14067
18:30:146,6,245.896,4.86877,1.14067,267.782,18:30:14,7.95446,69.969,2.23521,1.63212,266.496,2.91325,244.639,1.388,3.244,1.14067
18:30:176,6,255.55,4.86877,1.14067,280.465,18:30:17,15.9989,70.0735,1.08732,1.10945,277.531,1.88734,252.869,12.683,11.035,1.14067
18:30:216,6,265.407,4.86877,1.14067,291.54,18:30:21,27.6178,70.9759,1.24944,1.35838,290.768,3.58709,264.696,11.075,13.237,1.14067
18:30:226,6,268.659,4.86877,1.14067,296.007,18:30:22,30.7155,71.3206,1.14393,1.65049,294.987,2.53391,267.826,4.467,4.219,1.14067
18:30:236,6,271.812,4.86877,1.14067,300.846,18:30:23,32.9518,70.8446,0.608237,1.8329,297.937,2.19534,270.116,4.839,2.95,1.14067
18:30:266,6,275.305,4.86877,1.14067,303.993,18:30:26,36.1556,71.0998,-1.24576,-1.24351,303.647,0.975874,274.186,3.147,5.71,1.14067
18:30:276,6,276.092,4.86877,1.14067,304.644,18:30:27,34.8187,71.2187,0.00267475,-1.54824,304.064,1.52901,275.531,0.651,0.417,1.14067
18:30:286,6,279.213,4.86877,1.14067,308.611,18:30:28,33.0766,71.154,1.72667,-1.63441,306.079,1.90571,277.275,3.967,2.015,1.14067
18:30:316,6,287.425,4.86877,1.14067,317.757,18:30:31,24.3599,71.8856,0.157979,-1.53357,315.45,2.88652,286.035,9.146,9.371,1.14067
18:30:326,6,289.108,4.86877,1.14067,320.631,18:30:32,22.0421,71.4045,-0.666327,-2.01835,319.039,2.24462,288.436,2.874,3.589,1.14067
18:30:346,6,294.735,4.86877,1.14067,327.631,18:30:34,16.869,70.9919,-1.52559,-1.54218,326.627,3.23123,293.685,7,7.588,1.14067
18:30:356,6,298.114,4.86877,1.14067,331.594,18:30:35,12.8698,71.2775,-1.69074,-1.53105,330.634,4.27049,297.695,3.963,4.007,1.14067
18:30:406,6,311.53,4.86877,1.14067,348.108,18:30:40,-0.050431,70.9761,-1.50587,2.63102,347.855,0.684183,310.955,16.514,17.221,1.14067
18:30:426,6,313.719,4.86877,1.14067,348.852,18:30:42,2.51894,71.146,0.876514,1.31165,348.701,1.59345,313.639,0.744,0.846,1.14067
18:30:436,6,315.9,4.86877,1.14067,351.132,18:30:43,4.09196,71.0132,0.868873,1.91695,350.493,1.75756,315.247,2.28,1.792,1.14067
18:30:456,6,319.701,4.86877,1.14067,356.201,18:30:45,7.61323,70.4486,-2.42606,1.51323,355.414,1.61767,318.86,5.069,4.921,1.14067
18:30:476,6,323.411,4.86877,1.14067,359.96,18:30:47,11.4038,70.0819,-1.28228,1.77002,359.565,2.09555,322.688,3.759,4.151,1.14067
18:30:496,6,326.836,4.86877,1.14067,366.278,18:30:49,14.6955,69.3911,-1.45613,1.19021,364.24,1.17151,326.117,6.318,4.675,1.14067
18:30:506,6,327.431,4.86877,1.14067,368.049,18:30:50,15.6897,69.6833,-2.84928,1.45261,367.068,0.489176,327.159,1.771,2.828,1.14067
18:30:516,6,327.85,4.86877,1.14067,369.735,18:30:51,15.7583,70.0776,1.88095,0.62895,368.934,0.929137,327.624,1.686,1.866,1.14067
18:30:526,6,329.719,4.86877,1.14067,371.427,18:30:52,17.2278,70.7371,2.8063,1.30701,370.572,1.89729,329.256,1.692,1.638,1.14067
18:30:546,6,332.722,4.86877,1.14067,376.184,18:30:54,20.347,70.5447,-0.207171,1.15196,375.272,1.22463,332.469,4.757,4.7,1.14067
18:30:556,6,333.909,4.86877,1.14067,377.81,18:30:55,21.3547,71.1408,1.29213,1.55227,377.681,1.13659,333.665,1.626,2.409,1.14067
18:30:576,6,337.389,4.86877,1.14067,382.352,18:30:57,24.8257,70.512,-2.27259,1.81335,382.287,1.98719,337.198,4.542,4.606,1.14067
18:30:596,6,340.747,4.86877,1.14067,388.824,18:30:59,27.6664,70.2642,-0.0356256,1.48352,387.72,1.99206,340.075,6.472,5.433,1.14067
18:31:006,6,342.159,4.86877,1.14067,390.442,18:31:00,29.5481,70.3837,-2.60844,1.56117,390.141,1.96458,341.961,1.618,2.421,1.14067
18:31:016,6,344.66,4.86877,1.14067,394.521,18:31:01,31.37,70.2857,-2.7899,1.65386,393.846,1.53744,343.786,4.079,3.705,1.14067
18:31:026,6,345.309,4.86877,1.14067,395.279,18:31:02,32.7728,70.2472,1.41187,1.55785,395.126,1.22599,345.19,0.758,1.28,1.14067
18:31:036,6,346.275,4.86877,1.14067,396.083,18:31:03,33.8047,70.2765,-0.963959,1.50199,396.064,1.05199,346.222,0.804,0.938,1.14067
18:31:046,6,347.67,4.86877,1.14067,396.804,18:31:04,34.9034,70.4193,-1.33755,1.43059,396.573,1.03509,347.33,0.721,0.509,1.14067
18:31:096,6,358.826,4.86877,1.14067,409.224,18:31:09,28.8012,71.3297,-2.44943,-1.52683,405.628,3.75622,355.497,12.42,9.055,1.14067
18:31:106,6,362.218,4.86877,1.14067,412.204,18:31:10,24.9009,71.3638,2.69478,-1.54059,409.718,3.78957,359.398,2.98,4.09,1.14067
18:31:116,6,363.776,4.86877,1.14067,414.05,18:31:11,21.1923,71.526,3.12251,-1.63068,413.011,3.45712,363.113,1.846,3.293,1.14067
18:31:126,6,367.197,4.86877,1.14067,417.959,18:31:12,18.29,70.5478,-2.95728,-1.8936,416.781,3.10638,366.199,3.909,3.77,1.14067
18:31:136,6,373.071,4.86877,1.14067,422.809,18:31:13,14.3524,70.8576,-3.08037,-1.37251,420.008,4.59029,370.197,4.85,3.227,1.14067
18:31:146,6,374.446,4.86877,1.14067,424.544,18:31:14,10.4672,70.9121,2.9761,-1.7372,424.331,3.37529,374.111,1.735,4.323,1.14067
18:31:166,6,381.892,4.86877,1.14067,432.352,18:31:16,3.74647,70.9262,-2.19996,-1.48277,431.365,3.25266,380.866,7.808,7.034,1.14067
18:31:186,6,386.396,4.86877,1.14067,434.58,18:31:18,0.0458988,72.325,0.334366,2.8035,434.469,0.956234,385.091,2.228,3.104,1.14067
18:31:196,6,388.339,4.86877,1.14067,435.406,18:31:19,1.71362,70.8572,0.220173,1.92838,434.753,2.10824,387.352,0.826,0.284,1.14067
18:31:216,6,394.16,4.86877,1.14067,442.108,18:31:21,6.40668,70.8472,-1.46412,1.48379,439.887,2.83078,392.061,6.702,5.134,1.14067
18:31:226,6,395.673,4.86877,1.14067,443.699,18:31:22,9.22027,71.0751,-1.09687,1.57283,442.913,3.00065,394.886,1.591,3.026,1.14067
18:31:236,6,401.173,4.86877,1.14067,448.728,18:31:23,12.7292,70.84,-0.676903,1.67844,445.852,3.86887,398.405,5.029,2.939,1.14067
18:31:256,6,405.745,4.86877,1.14067,454.334,18:31:25,18.1822,71.2601,0.116802,1.21992,452.221,2.45495,404.001,5.606,6.369,1.14067
18:31:266,6,407.281,4.86877,1.14067,455.643,18:31:26,21.056,71.5309,0.384891,1.66186,455.448,3.58733,406.914,1.309,3.227,1.14067
18:31:276,6,412.979,4.86877,1.14067,460.689,18:31:27,24.8237,71.0459,0.900532,1.62813,458.609,3.57918,410.714,5.046,3.161,1.14067
18:31:296,6,418.001,4.86877,1.14067,466.413,18:31:29,30.5719,71.0416,0.397537,1.60016,464.549,2.62946,416.476,5.724,5.94,1.14067
18:31:306,6,419.226,4.86877,1.14067,468.109,18:31:30,32.8052,71.032,0.22483,1.64434,467.392,2.02268,418.71,1.696,2.843,1.14067
18:31:326,6,423.624,4.86877,1.14067,472.861,18:31:32,36.7816,70.3959,2.30685,1.76405,472.673,1.53026,422.753,4.752,5.281,1.14067
18:31:336,6,424.03,4.86877,1.14067,472.964,18:31:33,37.9982,70.3513,0.758581,2.04439,472.934,0.480429,423.977,0.103,0.261,1.14067
18:31:356,6,425.111,4.86877,1.14067,473.386,18:31:35,37.3378,70.3988,2.68278,0.0979376,473.334,0.508724,425.012,0.422,0.4,1.14067
18:31:366,6,425.459,4.86877,1.14067,473.528,18:31:36,37.5873,70.6457,1.97848,1.69393,473.525,0.544129,425.43,0.142,0.191,1.14067
18:31:376,6,425.967,4.86877,1.14067,473.639,18:31:37,38.097,70.4869,1.27221,0,473.6,0,425.967,0.111,0.075,1.14067
18:31:396,6,426.145,4.86877,1.14067,473.706,18:31:39,37.685,70.5714,2.01799,0.409013,473.691,0.26742,426.07,0.067,0.091,1.14067
18:31:416,6,430.337,4.86877,1.14067,477.846,18:31:41,35.3748,71.5486,0.881347,-1.55264,475.448,2.67195,428.757,4.14,1.757,1.14067
18:31:426,6,432.088,4.86877,1.14067,479.923,18:31:42,32.4817,71.4733,0.164251,-1.54875,479.377,2.89377,431.652,2.077,3.929,1.14067
18:31:436,6,435.799,4.86877,1.14067,483.11,18:31:43,29.1811,71.8791,-0.26416,-1.4103,482.544,3.98547,434.98,3.187,3.167,1.14067
18:31:446,6,440.56,4.86877,1.14067,488.08,18:31:44,25.3191,72.3379,-1.25242,-1.54928,486.109,3.17739,438.872,4.97,3.565,1.14067
18:31:456,6,442.721,4.86877,1.14067,490.483,18:31:45,22.5013,71.8938,-1.04685,-1.86675,489.196,3.13287,441.738,2.403,3.087,1.14067
18:31:486,6,454.377,4.86877,1.14067,503.243,18:31:48,11.9439,71.3798,-2.74995,-1.55525,501.874,4.90915,452.405,12.76,12.678,1.14067
18:31:496,6,456.357,4.86877,1.14067,505.357,18:31:49,8.01125,71.0357,-2.83727,-1.6575,505.357,3.52429,456.357,2.114,3.483,1.14067
18:31:516,6,464.474,4.86877,1.14067,514.852,18:31:51,1.62588,71.3443,-2.53806,-1.40439,512.219,2.51304,462.759,9.495,6.862,1.14067
18:31:536,6,466.979,4.86877,1.14067,520.568,18:31:53,0.343314,70.8163,-1.69582,1.87216,517.906,1.60494,465.627,5.716,5.687,1.14067
18:31:546,6,467.72,4.86877,1.14067,521.916,18:31:54,2.17953,70.9485,1.31563,1.30673,521.651,2.16073,467.5,1.348,3.745,1.14067
18:31:566,6,473.398,4.86877,1.14067,530.03,18:31:56,6.77541,70.4756,3.05233,1.55943,528.183,2.06797,472.177,8.114,6.532,1.14067
18:31:576,6,476.079,4.86877,1.14067,533.499,18:31:57,9.09461,71.0347,0.350454,1.41278,531.427,2.70351,474.571,3.469,3.244,1.14067
18:31:586,6,479.646,4.86877,1.14067,537.306,18:31:58,11.712,70.4622,-2.01077,2.00788,534.421,2.64729,477.296,3.807,2.994,1.14067
18:31:596,6,480.956,4.86877,1.14067,538.617,18:31:59,14.1618,69.644,-1.56434,1.72355,537.461,2.38468,479.889,1.311,3.04,1.14067
18:32:006,6,483.439,4.86877,1.14067,544.544,18:32:00,15.8283,69.7554,-0.563299,1.23535,540.75,1.43969,481.579,5.927,3.289,1.14067
18:32:016,6,485.091,4.86877,1.14067,546.608,18:32:01,18.0569,70.2185,-0.906964,1.50437,545.025,2.84112,483.865,2.064,4.275,1.14067
18:32:026,6,486.446,4.86877,1.14067,548.594,18:32:02,20.6333,70.3382,-1.28395,1.41477,548.594,2.4176,486.446,1.986,3.569,1.14067
18:32:036,6,488.941,4.86877,1.14067,552.556,18:32:03,23.105,70.625,-1.15509,1.58493,552.556,2.69879,488.941,3.962,3.962,1.14067
18:32:086,6,501.851,4.86877,1.14067,573.675,18:32:08,34.7105,70.4448,-0.223158,1.67476,572.528,1.70261,500.569,21.119,19.972,1.14067
18:32:096,6,502.362,4.86877,1.14067,573.871,18:32:09,36.2204,70.6565,0.287832,1.09157,573.726,1.20457,502.114,0.196,1.198,1.14067
18:32:116,6,505.24,4.86877,1.14067,577.258,18:32:11,34.5658,71.2098,-3.07616,-1.79133,575.167,1.40206,504.495,3.387,1.441,1.14067
18:32:136,6,508.226,4.86877,1.14067,582.642,18:32:13,32.0913,70.8121,-0.805771,-1.18883,581.455,1.20352,507.143,5.384,6.288,1.14067
18:32:146,6,510.012,4.86877,1.14067,586.293,18:32:14,30.5243,71.3049,1.72097,-1.33132,584.293,1.89262,508.787,3.651,2.838,1.14067
18:32:156,6,510.962,4.86877,1.14067,587.686,18:32:15,28.6531,71.5222,-0.057852,-1.53723,586.717,1.90949,510.675,1.393,2.424,1.14067
18:32:166,6,512.901,4.86877,1.14067,590.471,18:32:16,26.7411,71.8391,-3.08787,-1.30718,590.297,1.93363,512.62,2.785,3.58,1.14067
18:32:186,6,515.629,4.86877,1.14067,596.798,18:32:18,24.1599,71.7385,-2.55504,-1.51809,596.335,2.35755,515.27,6.327,6.038,1.14067
18:32:216,6,520.365,4.86877,1.14067,605.804,18:32:21,19.2314,71.3104,0.591696,-1.7689,605.655,1.37228,520.297,9.006,9.32,1.14067
18:32:226,6,522.109,4.86877,1.14067,609.446,18:32:22,17.9209,71.0294,2.14025,-1.8423,607.996,1.49298,521.638,3.642,2.341,1.14067
18:32:256,6,528.91,4.86877,1.14067,620.55,18:32:25,12.3749,70.9905,1.17171,-1.68376,618.697,2.30657,527.281,11.104,10.701,1.14067
18:32:276,6,531.482,4.86877,1.14067,625.841,18:32:27,8.80825,71.3819,-2.35548,-1.50621,624.44,1.66924,530.892,5.291,5.743,1.14067
18:32:306,6,537.179,4.86877,1.14067,636.483,18:32:30,2.69491,71.6619,-0.0744154,-1.37407,636.365,2.22172,537.069,10.642,11.925,1.14067
