con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:32:316,6,539.093,4.86877,1.14067,640.435,18:32:31,0.762578,71.7762,0.364076,-1.91582,640.075,1.38142,539.028,3.952,3.71,1.14067
18:32:356,6,546.733,4.86877,1.14067,651.232,18:32:35,5.92179,71.05,-0.0267431,1.66763,648.253,2.19684,545.133,10.797,8.178,1.14067
18:32:366,6,547.316,4.86877,1.14067,652.293,18:32:36,8.09387,71.2157,-2.38462,1.47988,652.293,2.38641,547.316,1.061,4.04,1.14067
18:32:376,6,550.657,4.86877,1.14067,655.69,18:32:37,10.781,71.2108,2.49235,1.60639,655.284,3.1387,550.005,3.397,2.991,1.14067
18:32:386,6,554.345,4.86877,1.14067,658.948,18:32:38,14.1709,70.8871,1.67503,1.74558,658.163,3.29409,553.414,3.258,2.879,1.14067
18:32:396,6,558.251,4.86877,1.14067,663.468,18:32:39,16.8038,70.8487,0.929296,1.23493,660.938,2.30928,556.084,4.52,2.775,1.14067
18:32:406,6,559.483,4.86877,1.14067,664.949,18:32:40,19.1892,71.8061,0.318235,1.3422,663.982,2.72837,558.66,1.481,3.044,1.14067
18:32:416,6,562.555,4.86877,1.14067,668.381,18:32:41,21.9139,71.7599,0.0551356,1.70336,667.146,2.71748,561.403,3.432,3.164,1.14067
18:32:426,6,565.35,4.86877,1.14067,670.303,18:32:42,25.4045,71.7473,-0.0173055,1.56664,670.12,4.47681,564.898,1.922,2.974,1.14067
18:32:446,6,572.964,4.86877,1.14067,678.435,18:32:44,31.6977,71.3794,-0.34083,1.58679,676.459,2.27042,571.212,8.132,6.339,1.14067
18:32:456,6,574.543,4.86877,1.14067,679.944,18:32:45,34.2577,70.883,0.356916,1.85732,679.424,2.91119,573.829,1.509,2.965,1.14067
18:32:466,6,576.961,4.86877,1.14067,682.931,18:32:46,36.5914,70.3098,-0.353029,1.75595,681.685,1.6378,576.234,2.987,2.261,1.14067
18:32:476,6,577.25,4.86877,1.14067,683.165,18:32:47,37.4378,70.2563,1.44511,1.31414,683.071,0.513336,577.09,0.234,1.386,1.14067
18:32:486,6,578.354,4.86877,1.14067,683.532,18:32:48,37.8446,70.5454,-0.155623,0.098905,683.291,0.596482,577.626,0.367,0.22,1.14067
18:32:496,6,579.248,4.86877,1.14067,684.193,18:32:49,37.1202,71.2834,-0.193846,-1.1983,683.646,1.57728,578.719,0.661,0.355,1.14067
18:32:516,6,584.446,4.86877,1.14067,689.339,18:32:51,32.2308,71.1701,-1.7382,-1.64925,688.618,2.65955,583.653,5.146,4.972,1.14067
18:32:546,6,594.527,4.86877,1.14067,698.534,18:32:54,21.9428,72.1766,2.6828,-1.5935,697.903,2.63526,594.002,9.195,9.285,1.14067
18:32:566,6,601.051,4.86877,1.14067,704.893,18:32:56,15.6321,71.382,-2.59295,-1.40592,704.413,3.92314,600.459,6.359,6.51,1.14067
18:32:576,6,605.992,4.86877,1.14067,709.479,18:32:57,11.8944,71.5274,3.08123,-1.66965,707.663,3.38579,604.215,4.586,3.25,1.14067
18:33:006,6,614.563,4.86877,1.14067,716.689,18:33:00,2.23948,71.2576,1.65775,-1.37015,716.219,3.57997,613.919,7.21,8.556,1.14067
18:33:026,6,617.618,4.86877,1.14067,721.41,18:33:02,1.23399,71.3201,0.889227,1.41529,720.424,1.6413,616.483,4.721,4.205,1.14067
18:33:056,6,627.624,4.86877,1.14067,730.625,18:33:05,9.33798,70.9344,-0.762264,1.62926,728.033,2.71601,624.641,9.215,7.609,1.14067
18:33:076,6,630.687,4.86877,1.14067,734.752,18:33:07,14.9817,69.97,-1.25738,1.9355,733.611,0.615184,630.385,4.127,5.578,1.14067
18:33:096,6,638.515,4.86877,1.14067,742.339,18:33:09,20.2445,69.6561,-2.1742,1.68226,739.542,3.86831,635.701,7.587,5.931,1.14067
18:33:106,6,639.351,4.86877,1.14067,743.551,18:33:10,23.1393,69.8333,2.15758,1.3177,742.412,2.06822,638.619,1.212,2.87,1.14067
18:33:126,6,645.316,4.86877,1.14067,749.024,18:33:12,28.2777,70.5929,1.0152,1.56091,748.004,3.45865,643.835,5.473,5.592,1.14067
18:33:136,6,647.292,4.86877,1.14067,751.011,18:33:13,31.2645,70.5057,-0.0467092,1.65277,750.284,2.45231,646.825,1.987,2.28,1.14067
18:33:146,6,650.543,4.86877,1.14067,754.536,18:33:14,33.269,70.4559,0.685438,1.57607,753.064,1.79309,648.831,3.525,2.78,1.14067
18:33:166,6,652.858,4.86877,1.14067,755.656,18:33:16,36.5653,71.1256,0.794935,-0.155047,755.534,0.749963,652.456,1.12,2.47,1.14067
18:33:176,6,655.565,4.86877,1.14067,758.009,18:33:17,35.426,71.3845,1.57528,-1.66549,756.093,1.84619,653.708,2.353,0.559,1.14067
18:33:186,6,656.049,4.86877,1.14067,758.576,18:33:18,33.4823,71.193,-2.50852,-1.6412,758.022,1.92188,655.661,0.567,1.929,1.14067
18:33:196,6,660.04,4.86877,1.14067,763.175,18:33:19,31.2586,71.2763,-2.10828,-1.46686,761.142,2.69743,657.89,4.599,3.12,1.14067
18:33:216,6,664.231,4.86877,1.14067,766.853,18:33:21,24.9385,71.7071,0.541967,-1.40321,766.853,3.49625,664.231,3.678,5.711,1.14067
18:33:226,6,667.428,4.86877,1.14067,770.505,18:33:22,22.1238,72.0355,1.06866,-1.73304,770.188,2.2974,667.079,3.652,3.335,1.14067
18:33:236,6,670.679,4.86877,1.14067,775.062,18:33:23,19.8526,71.0401,0.103987,-2.05283,773.263,2.47785,669.569,4.557,3.075,1.14067
18:33:246,6,672.977,4.86877,1.14067,778.275,18:33:24,17.583,70.0407,-2.30652,-1.87818,776.574,2.43379,672.052,3.213,3.311,1.14067
18:33:266,6,676.786,4.86877,1.14067,783.364,18:33:26,13.2552,70.4507,0.427473,-1.30147,783.243,2.92461,676.497,5.089,6.669,1.14067
18:33:276,6,679.507,4.86877,1.14067,788.767,18:33:27,11.4432,70.7979,-1.83595,-1.8719,786.723,1.07429,678.361,5.403,3.48,1.14067
18:33:296,6,685.256,4.86877,1.14067,795.33,18:33:29,6.41433,69.674,0.549471,-1.54945,792.93,2.41579,683.544,6.563,6.207,1.14067
18:33:306,6,686.473,4.86877,1.14067,796.988,18:33:30,4.0731,70.372,0.601991,-1.19235,796.383,2.43246,686.004,1.658,3.453,1.14067
18:33:326,6,690.036,4.86877,1.14067,798.987,18:33:32,1.2107,71.0868,-1.26051,2.23989,798.589,0.778839,689.164,1.999,2.206,1.14067
18:33:336,6,691.002,4.86877,1.14067,799.588,18:33:33,2.42188,70.966,-1.76788,1.25022,799.343,1.34037,690.433,0.601,0.754,1.14067
18:33:346,6,693.032,4.86877,1.14067,801.415,18:33:34,4.06566,70.9809,-1.58461,1.81167,800.423,2.1441,692.109,1.827,1.08,1.14067
18:33:356,6,695.915,4.86877,1.14067,804.409,18:33:35,6.39545,70.5335,1.72666,1.60895,802.926,2.3683,694.487,2.994,2.503,1.14067
18:33:366,6,698.473,4.86877,1.14067,806.729,18:33:36,8.91157,70.6512,1.12872,1.62027,805.286,2.96803,697.008,2.32,2.36,1.14067
18:33:376,6,701.769,4.86877,1.14067,809.018,18:33:37,12.2577,70.0787,1.09383,1.73685,808.183,3.49693,700.406,2.289,2.897,1.14067
18:33:386,6,704.233,4.86877,1.14067,811.84,18:33:38,15.3237,69.7548,1.27548,1.65999,811.005,2.38118,703.49,2.822,2.822,1.14067
18:33:396,6,705.855,4.86877,1.14067,813.76,18:33:39,17.4285,69.6681,2.1797,1.49266,813.456,2.45133,705.601,1.92,2.451,1.14067
18:33:406,6,710.743,4.86877,1.14067,818.216,18:33:40,20.3767,69.7189,1.81838,1.58868,816.043,3.22516,708.553,4.456,2.587,1.14067
18:33:416,6,712.48,4.86877,1.14067,820.078,18:33:41,23.3679,70.0755,0.769438,1.40662,818.981,2.65518,711.572,1.862,2.938,1.14067
18:33:426,6,716.491,4.86877,1.14067,823.699,18:33:42,26.0609,70.1525,-0.0977194,1.59966,821.705,2.97128,714.271,3.621,2.724,1.14067
18:33:446,6,721.585,4.86877,1.14067,828.655,18:33:44,32.1094,70.4631,0.545019,1.47359,827.167,2.48411,720.334,4.956,5.462,1.14067
18:33:456,6,722.284,4.86877,1.14067,829.662,18:33:45,34.046,70.3335,0.770361,1.73861,829.662,1.70656,722.284,1.007,2.495,1.14067
18:33:476,6,725.241,4.86877,1.14067,830.865,18:33:47,36.9606,70.2242,-2.86717,0,830.839,0,725.241,1.203,1.177,1.14067
18:33:486,6,725.267,4.86877,1.14067,830.902,18:33:48,37.7754,69.9956,0.684973,0,830.895,0,725.267,0.037,0.056,1.14067
18:33:506,6,726.854,4.86877,1.14067,831.073,18:33:50,36.6576,70.8918,-2.46964,-1.63036,831.03,0.902326,726.755,0.171,0.135,1.14067
18:33:516,6,728.162,4.86877,1.14067,831.372,18:33:51,35.3798,70.9195,-1.86161,-1.44481,831.338,1.2969,728.037,0.299,0.308,1.14067
18:33:526,6,729.211,4.86877,1.14067,832.11,18:33:52,34.5396,70.6916,-1.47758,-2.45543,831.859,0.64689,728.959,0.738,0.521,1.14067
18:33:536,6,729.597,4.86877,1.14067,833.65,18:33:53,34.503,70.4757,0.132604,1.59549,832.59,0.457293,729.288,1.54,0.731,1.14067
18:33:556,6,733.058,4.86877,1.14067,837.333,18:33:55,37.4269,70.3301,0.411363,1.77623,837.035,1.70096,732.219,3.683,4.445,1.14067
18:35:426,6,739.372,4.86877,1.14067,847.776,18:35:42,45.6611,67.8267,-1.77934,1.00617,847.776,0.0724298,739.372,10.443,10.741,1.14067
18:36:186,6,739.375,4.86877,1.14067,847.906,18:36:18,45.5388,67.7258,-2.10251,0,847.906,0,739.375,0.13,0.13,1.14067
18:36:196,6,739.375,4.86877,1.14067,847.906,18:36:19,45.5388,67.7258,-2.35055,0,847.906,0,739.375,0,0,1.14067
18:36:296,6,739.375,4.86877,1.14067,847.907,18:36:29,46.0672,67.7322,-1.75871,0,847.906,0,739.375,0.001,0,1.14067
18:36:306,6,739.375,4.86877,1.14067,847.908,18:36:30,46.0672,67.7322,-2.00308,0,847.908,0,739.375,0.001,0.002,1.14067
18:40:076,6,739.375,4.86877,1.14067,847.924,18:40:07,40.244,68.8467,-1.96303,0,847.924,0,739.375,0.016,0.016,1.14067
18:40:086,6,739.375,4.86877,1.14067,847.935,18:40:08,40.244,68.8467,-2.1559,0,847.931,0,739.375,0.011,0.007,1.14067
18:40:096,6,739.375,4.86877,1.14067,847.94,18:40:09,40.244,68.8467,-2.46963,0,847.94,0,739.375,0.005,0.009,1.14067
18:40:116,6,739.375,4.86877,1.14067,847.946,18:40:11,40.244,68.8467,-2.76426,0,847.946,0,739.375,0.006,0.006,1.14067
18:40:436,6,739.82,4.86877,1.14067,847.985,18:40:43,46.4056,67.2963,-2.47458,-1.17748,847.965,1.29155,739.439,0.039,0.019,1.14067
18:40:446,6,739.98,4.86877,1.14067,848.002,18:40:44,45.7556,67.8072,-2.81571,0,848.002,0,739.98,0.017,0.037,1.14067
18:40:456,6,739.98,4.86877,1.14067,848.057,18:40:45,45.7556,67.8072,-2.79151,0,848.056,0,739.98,0.055,0.054,1.14067
18:40:466,6,739.98,4.86877,1.14067,848.084,18:40:46,45.7556,67.8072,-2.89409,0,848.077,0,739.98,0.027,0.021,1.14067
18:41:486,6,739.98,4.86877,1.14067,848.109,18:41:48,46.7322,68.0076,-0.16889,0,848.109,0,739.98,0.025,0.032,1.14067
18:41:496,6,739.98,4.86877,1.14067,848.109,18:41:49,46.7322,68.0076,-0.212444,0,848.109,0,739.98,0,0,1.14067
18:41:506,6,739.98,4.86877,1.14067,848.109,18:41:50,46.7322,68.0076,-0.323202,0,848.109,0,739.98,0,0,1.14067
18:41:516,6,739.98,4.86877,1.14067,848.109,18:41:51,46.7322,68.0076,-0.435392,0,848.109,0,739.98,0,0,1.14067
18:42:046,6,739.98,4.86877,1.14067,848.134,18:42:04,46.904,67.6132,-2.30469,0,848.131,0,739.98,0.025,0.022,1.14067
18:42:066,6,739.98,4.86877,1.14067,848.138,18:42:06,46.904,67.6132,-3.00581,0,848.138,0,739.98,0.004,0.007,1.14067
18:42:136,6,739.98,4.86877,1.14067,848.142,18:42:13,46.0461,67.8855,-2.54425,0,848.142,0,739.98,0.004,0.004,1.14067
18:42:146,6,739.98,4.86877,1.14067,848.142,18:42:14,46.0461,67.8855,-2.88441,0,848.142,0,739.98,0,0,1.14067
18:42:206,6,739.98,4.86877,1.14067,848.142,18:42:20,46.1003,68.02,-2.34639,0,848.142,0,739.98,0,0,1.14067
18:42:216,6,739.98,4.86877,1.14067,848.142,18:42:21,46.1003,68.02,-2.4148,0,848.142,0,739.98,0,0,1.14067
18:42:236,6,739.98,4.86877,1.14067,848.142,18:42:23,46.1003,68.02,-3.06215,0,848.142,0,739.98,0,0,1.14067
18:42:246,6,739.98,4.86877,1.14067,848.142,18:42:24,46.1003,68.02,2.98422,0,848.142,0,739.98,0,0,1.14067
18:42:446,6,739.98,4.86877,1.14067,848.142,18:42:44,46.1456,67.9721,-1.90082,0,848.142,0,739.98,0,0,1.14067
18:42:456,6,739.98,4.86877,1.14067,848.142,18:42:45,46.1456,67.9721,-2.27084,0,848.142,0,739.98,0,0,1.14067
18:42:466,6,739.98,4.86877,1.14067,848.142,18:42:46,46.1456,67.9721,-2.58103,0,848.142,0,739.98,0,0,1.14067
18:42:476,6,739.98,4.86877,1.14067,848.142,18:42:47,46.1456,67.9721,-2.69473,0,848.142,0,739.98,0,0,1.14067
18:42:486,6,739.98,4.86877,1.14067,848.142,18:42:48,46.1456,67.9721,-2.88405,0,848.142,0,739.98,0,0,1.14067
18:42:496,6,739.98,4.86877,1.14067,848.142,18:42:49,46.1456,67.9721,-3.01248,0,848.142,0,739.98,0,0,1.14067
18:42:506,6,739.98,4.86877,1.14067,848.142,18:42:50,46.1456,67.9721,-3.01283,0,848.142,0,739.98,0,0,1.14067
18:42:516,6,739.98,4.86877,1.14067,848.142,18:42:51,46.1456,67.9721,-3.09699,0,848.142,0,739.98,0,0,1.14067
18:42:526,6,739.98,4.86877,1.14067,848.142,18:42:52,46.1456,67.9721,-3.08515,0,848.142,0,739.98,0,0,1.14067
18:42:536,6,739.98,4.86877,1.14067,848.142,18:42:53,46.1456,67.9721,3.03259,0,848.142,0,739.98,0,0,1.14067
18:42:546,6,739.98,4.86877,1.14067,848.142,18:42:54,46.1456,67.9721,3.07516,0,848.142,0,739.98,0,0,1.14067
18:42:556,6,739.98,4.86877,1.14067,848.142,18:42:55,46.1456,67.9721,3.06156,0,848.142,0,739.98,0,0,1.14067
18:42:566,6,739.98,4.86877,1.14067,848.142,18:42:56,46.1456,67.9721,3.13409,0,848.142,0,739.98,0,0,1.14067
18:42:576,6,739.98,4.86877,1.14067,848.142,18:42:57,46.1456,67.9721,-3.11016,0,848.142,0,739.98,0,0,1.14067
18:42:586,6,739.98,4.86877,1.14067,848.142,18:42:58,46.1456,67.9721,-3.08219,0,848.142,0,739.98,0,0,1.14067
18:42:596,6,739.98,4.86877,1.14067,848.142,18:42:59,46.1456,67.9721,-3.03145,0,848.142,0,739.98,0,0,1.14067
18:43:006,6,739.98,4.86877,1.14067,848.143,18:43:00,46.1456,67.9721,-2.93259,0,848.143,0,739.98,0.001,0.001,1.14067
18:43:016,6,739.98,4.86877,1.14067,848.144,18:43:01,46.1456,67.9721,-3.01193,0,848.143,0,739.98,0.001,0,1.14067
18:43:036,6,739.98,4.86877,1.14067,848.144,18:43:03,46.1456,67.9721,-2.9708,0,848.144,0,739.98,0,0.001,1.14067
18:43:046,6,739.98,4.86877,1.14067,848.144,18:43:04,46.1456,67.9721,-2.91356,0,848.144,0,739.98,0,0,1.14067
18:43:236,6,739.98,4.86877,1.14067,848.144,18:43:23,45.6306,67.8817,-1.89787,0,848.144,0,739.98,0,0,1.14067
18:43:256,6,739.98,4.86877,1.14067,848.144,18:43:25,45.6306,67.8817,-2.3776,0,848.144,0,739.98,0,0,1.14067
18:43:276,6,739.98,4.86877,1.14067,848.144,18:43:27,45.6306,67.8817,-2.50453,0,848.144,0,739.98,0,0,1.14067
18:43:286,6,739.98,4.86877,1.14067,848.144,18:43:28,45.6306,67.8817,-2.61096,0,848.144,0,739.98,0,0,1.14067
18:43:316,6,739.98,4.86877,1.14067,848.144,18:43:31,45.6306,67.8817,-2.82116,0,848.144,0,739.98,0,0,1.14067
18:43:346,6,739.98,4.86877,1.14067,848.144,18:43:34,45.6306,67.8817,-2.87866,0,848.144,0,739.98,0,0,1.14067
18:43:356,6,739.98,4.86877,1.14067,848.144,18:43:35,45.6306,67.8817,-2.88106,0,848.144,0,739.98,0,0,1.14067
18:43:376,6,739.98,4.86877,1.14067,848.144,18:43:37,45.6306,67.8817,-2.96225,0,848.144,0,739.98,0,0,1.14067
18:43:396,6,739.98,4.86877,1.14067,848.144,18:43:39,45.6306,67.8817,-3.03319,0,848.144,0,739.98,0,0,1.14067
18:43:406,6,739.98,4.86877,1.14067,848.144,18:43:40,45.6306,67.8817,-3.03702,0,848.144,0,739.98,0,0,1.14067
18:43:416,6,739.98,4.86877,1.14067,848.144,18:43:41,45.6306,67.8817,-2.98959,0,848.144,0,739.98,0,0,1.14067
18:43:426,6,739.98,4.86877,1.14067,848.144,18:43:42,45.6306,67.8817,-2.95576,0,848.144,0,739.98,0,0,1.14067
18:43:486,6,739.98,4.86877,1.14067,848.144,18:43:48,45.7936,67.9283,-1.75578,0,848.144,0,739.98,0,0,1.14067
18:43:496,6,739.98,4.86877,1.14067,848.144,18:43:49,45.7936,67.9283,-2.11222,0,848.144,0,739.98,0,0,1.14067
18:43:506,6,739.98,4.86877,1.14067,848.144,18:43:50,45.7936,67.9283,-2.29106,0,848.144,0,739.98,0,0,1.14067
18:43:516,6,739.98,4.86877,1.14067,848.144,18:43:51,45.7936,67.9283,-2.46723,0,848.144,0,739.98,0,0,1.14067
18:43:536,6,739.98,4.86877,1.14067,848.144,18:43:53,45.7936,67.9283,-2.61867,0,848.144,0,739.98,0,0,1.14067
18:43:546,6,739.98,4.86877,1.14067,848.144,18:43:54,45.7936,67.9283,-2.71507,0,848.144,0,739.98,0,0,1.14067
18:43:566,6,739.98,4.86877,1.14067,848.144,18:43:56,45.7936,67.9283,-2.88189,0,848.144,0,739.98,0,0,1.14067
18:43:576,6,739.98,4.86877,1.14067,848.144,18:43:57,45.7936,67.9283,-2.85293,0,848.144,0,739.98,0,0,1.14067
18:43:586,6,739.98,4.86877,1.14067,848.144,18:43:58,45.7936,67.9283,-2.77312,0,848.144,0,739.98,0,0,1.14067
18:43:596,6,739.98,4.86877,1.14067,848.144,18:43:59,45.7936,67.9283,-2.90167,0,848.144,0,739.98,0,0,1.14067
18:44:006,6,739.98,4.86877,1.14067,848.144,18:44:00,45.7936,67.9283,-2.89056,0,848.144,0,739.98,0,0,1.14067
18:44:066,6,739.98,4.86877,1.14067,848.144,18:44:06,46.7425,67.4818,-1.75543,0,848.144,0,739.98,0,0,1.14067
18:44:086,6,739.98,4.86877,1.14067,848.144,18:44:08,46.7425,67.4818,-2.15141,0,848.144,0,739.98,0,0,1.14067
18:44:096,6,739.98,4.86877,1.14067,848.144,18:44:09,46.7425,67.4818,-2.31094,0,848.144,0,739.98,0,0,1.14067
18:44:106,6,739.98,4.86877,1.14067,848.144,18:44:10,46.7425,67.4818,-2.39142,0,848.144,0,739.98,0,0,1.14067
18:44:116,6,739.98,4.86877,1.14067,848.144,18:44:11,46.7425,67.4818,-2.48752,0,848.144,0,739.98,0,0,1.14067
18:44:146,6,739.98,4.86877,1.14067,848.144,18:44:14,46.7425,67.4818,-2.89227,0,848.144,0,739.98,0,0,1.14067
18:44:156,6,739.98,4.86877,1.14067,848.144,18:44:15,46.7425,67.4818,-2.84197,0,848.144,0,739.98,0,0,1.14067
18:44:336,6,739.98,4.86877,1.14067,848.156,18:44:33,46.6909,67.926,-1.27784,0,848.156,0,739.98,0.012,0.012,1.14067
18:44:346,6,739.98,4.86877,1.14067,848.157,18:44:34,46.6909,67.926,-1.73005,0,848.156,0,739.98,0.001,0,1.14067
18:44:416,6,739.98,4.86877,1.14067,848.158,18:44:41,46.3037,67.8702,-1.83436,0,848.158,0,739.98,0.001,0.002,1.14067
18:45:046,6,740.236,4.86877,1.14067,848.361,18:45:04,45.4682,66.9901,-2.32119,0.637176,848.361,0.511424,740.236,0.203,0.203,1.14067
18:45:056,6,742.809,4.86877,1.14067,849.128,18:45:05,45,67.6825,2.90324,-1.1682,848.765,2.31722,741.245,0.767,0.404,1.14067
18:45:066,6,743.809,4.86877,1.14067,849.485,18:45:06,43.147,67.7271,-1.78056,2.4316,849.462,1.68289,743.462,0.357,0.697,1.14067
18:45:126,6,744.396,4.86877,1.14067,850.229,18:45:12,39.1336,70.505,2.14854,2.57393,850.162,0.299689,744.247,0.744,0.7,1.14067
18:45:366,6,745.032,4.86877,1.14067,850.752,18:45:36,46.5319,67.3286,3.03442,1.16418,850.742,0.128089,745.02,0.523,0.58,1.14067
18:46:006,6,745.367,4.86877,1.14067,851.065,18:46:00,40.5069,68.8486,-1.49966,0,851.065,0,745.367,0.313,0.323,1.14067
18:46:016,6,745.367,4.86877,1.14067,851.065,18:46:01,40.5069,68.8486,-1.65934,0,851.065,0,745.367,0,0,1.14067
18:46:026,6,745.367,4.86877,1.14067,851.065,18:46:02,40.5069,68.8486,-1.94261,0,851.065,0,745.367,0,0,1.14067
18:46:036,6,745.367,4.86877,1.14067,851.065,18:46:03,40.5069,68.8486,-2.24058,0,851.065,0,745.367,0,0,1.14067
18:46:146,6,745.367,4.86877,1.14067,851.066,18:46:14,47.0736,67.105,-1.67114,0,851.066,0,745.367,0.001,0.001,1.14067
18:46:166,6,745.367,4.86877,1.14067,851.066,18:46:16,47.0736,67.105,-2.61843,0,851.066,0,745.367,0,0,1.14067
18:46:176,6,745.367,4.86877,1.14067,851.066,18:46:17,47.0736,67.105,-3.03681,0,851.066,0,745.367,0,0,1.14067
18:46:186,6,745.367,4.86877,1.14067,851.066,18:46:18,47.0736,67.105,2.88774,0,851.066,0,745.367,0,0,1.14067
18:46:196,6,745.367,4.86877,1.14067,851.066,18:46:19,47.0736,67.105,2.5842,0,851.066,0,745.367,0,0,1.14067
18:46:336,6,745.367,4.86877,1.14067,851.066,18:46:33,46.2275,67.6123,-3.06832,0,851.066,0,745.367,0,0,1.14067
18:46:346,6,745.367,4.86877,1.14067,851.066,18:46:34,46.2275,67.6123,2.6812,0,851.066,0,745.367,0,0,1.14067
18:46:466,6,745.367,4.86877,1.14067,851.069,18:46:46,46.6999,67.2626,3.11865,0,851.066,0,745.367,0.003,0,1.14067
18:46:476,6,745.367,4.86877,1.14067,851.093,18:46:47,46.6999,67.2626,2.73843,0,851.092,0,745.367,0.024,0.026,1.14067
18:46:496,6,745.367,4.86877,1.14067,851.119,18:46:49,46.6999,67.2626,2.48963,0,851.115,0,745.367,0.026,0.023,1.14067
18:46:506,6,745.367,4.86877,1.14067,851.121,18:46:50,46.6999,67.2626,2.26007,0,851.119,0,745.367,0.002,0.004,1.14067
18:46:526,6,745.367,4.86877,1.14067,851.125,18:46:52,46.6999,67.2626,2.28456,0,851.124,0,745.367,0.004,0.005,1.14067
18:46:536,6,745.367,4.86877,1.14067,851.125,18:46:53,46.6999,67.2626,2.27024,0,851.125,0,745.367,0,0.001,1.14067
18:46:546,6,745.367,4.86877,1.14067,851.125,18:46:54,46.6999,67.2626,2.34133,0,851.125,0,745.367,0,0,1.14067
18:46:556,6,745.367,4.86877,1.14067,851.125,18:46:55,46.6999,67.2626,2.3589,0,851.125,0,745.367,0,0,1.14067
18:46:576,6,745.367,4.86877,1.14067,851.125,18:46:57,46.6999,67.2626,2.41355,0,851.125,0,745.367,0,0,1.14067
18:47:356,6,745.367,4.86877,1.14067,851.2,18:47:35,45.81,67.7844,-1.97807,0,851.192,0,745.367,0.075,0.067,1.14067
18:47:376,6,745.367,4.86877,1.14067,851.252,18:47:37,45.81,67.7844,0.695625,0,851.252,0,745.367,0.052,0.06,1.14067
18:47:386,6,745.367,4.86877,1.14067,851.268,18:47:38,45.81,67.7844,2.16983,0,851.267,0,745.367,0.016,0.015,1.14067
18:47:466,6,745.367,4.86877,1.14067,851.289,18:47:46,47.2103,67.1696,-2.51329,0,851.288,0,745.367,0.021,0.021,1.14067
18:47:476,6,745.367,4.86877,1.14067,851.29,18:47:47,47.2103,67.1696,-2.75356,0,851.289,0,745.367,0.001,0.001,1.14067
18:47:496,6,745.367,4.86877,1.14067,851.301,18:47:49,47.2103,67.1696,2.43607,0,851.299,0,745.367,0.011,0.01,1.14067
18:47:506,6,745.367,4.86877,1.14067,851.302,18:47:50,47.2103,67.1696,2.18652,0,851.302,0,745.367,0.001,0.003,1.14067
18:47:516,6,745.367,4.86877,1.14067,851.304,18:47:51,47.2103,67.1696,1.96311,0,851.303,0,745.367,0.002,0.001,1.14067
18:47:526,6,745.367,4.86877,1.14067,851.304,18:47:52,47.2103,67.1696,1.77025,0,851.304,0,745.367,0,0.001,1.14067
18:47:536,6,745.367,4.86877,1.14067,851.304,18:47:53,47.2103,67.1696,1.59602,0,851.304,0,745.367,0,0,1.14067
18:47:546,6,745.367,4.86877,1.14067,851.304,18:47:54,47.2103,67.1696,1.44826,0,851.304,0,745.367,0,0,1.14067
18:48:186,6,745.367,4.86877,1.14067,851.308,18:48:18,45.8018,67.9286,-2.45735,0,851.308,0,745.367,0.004,0.004,1.14067
18:48:196,6,745.367,4.86877,1.14067,851.309,18:48:19,45.8018,67.9286,-2.6206,0,851.309,0,745.367,0.001,0.001,1.14067
18:48:216,6,747.56,4.86877,1.14067,851.31,18:48:21,44.2861,68.4946,-3.0393,-1.3233,851.31,3.25753,747.023,0.001,0.001,1.14067
